,time,vt
72,0.8199999999999996,0.04939215651901132
73,0.8299999999999996,0.049040022211229176
74,0.8399999999999996,0.048699073918538296
75,0.8499999999999996,0.048368760225559256
76,0.8599999999999995,0.048048671017716725
77,0.8699999999999996,0.047738272185896796
78,0.8799999999999996,0.04743725359939539
79,0.8899999999999996,0.047145107356169634
80,0.8999999999999996,0.046861496224062625
81,0.9099999999999996,0.046586000871132696
82,0.9199999999999996,0.04631838690385657
83,0.9299999999999996,0.0460583049446709
84,0.9399999999999996,0.04580541247781626
85,0.9499999999999995,0.045559404171702206
86,0.9599999999999995,0.04532007237515875
87,0.9699999999999995,0.045087104036077665
88,0.9799999999999995,0.04486037085270675
89,0.9899999999999995,0.04463936964266888
90,0.9999999999999996,0.04442418915311009
91,1.0099999999999996,0.04421440186589276
92,1.0199999999999996,0.04400986079591155
93,1.0299999999999996,0.04381047322559962
94,1.0399999999999996,0.043615920932720195
95,1.0499999999999996,0.04342609489865321
96,1.0599999999999996,0.04324081124072803
97,1.0699999999999996,0.04306003328481614
98,1.0799999999999996,0.042883338920381896
99,1.0899999999999996,0.04271087967140725
100,1.0999999999999996,0.04254219815072853
101,1.1099999999999997,0.04237747864050425
102,1.1199999999999997,0.04221645192379871
103,1.1299999999999997,0.042058946013459
104,1.1399999999999997,0.041904927667649555
105,1.1499999999999995,0.04175425811180934
106,1.1599999999999995,0.04160683447926915
107,1.1699999999999995,0.04146254628499616
108,1.1799999999999995,0.04132134934443929
109,1.1899999999999995,0.041183027376084494
110,1.1999999999999995,0.04104764656803927
111,1.2099999999999995,0.040914985947036756
112,1.2199999999999995,0.04078505839994091
113,1.2299999999999995,0.0406577437351359
114,1.2399999999999995,0.04053286465996614
115,1.2499999999999996,0.040410530134246794
116,1.2599999999999996,0.04029056548727692
117,1.2699999999999996,0.040172929119230094
118,1.2799999999999996,0.040057562826355086
119,1.2899999999999996,0.03994437202706481
120,1.2999999999999994,0.0398333006745237
121,1.3099999999999994,0.039724299640454756
122,1.3199999999999994,0.03961737733784822
123,1.3299999999999994,0.03951243038973651
124,1.3399999999999994,0.03940922662700993
125,1.3499999999999994,0.03930799253706137
126,1.3599999999999994,0.039208637680672564
127,1.3699999999999994,0.03911087542436257
128,1.3799999999999994,0.039014919582043284
129,1.3899999999999995,0.03892063435721463
130,1.3999999999999995,0.038827954843217806
131,1.4099999999999995,0.03873691730850331
132,1.4199999999999995,0.03864738453218115
133,1.4299999999999995,0.03855932270865212
134,1.4399999999999995,0.03847280430677354
135,1.4499999999999995,0.03838768415912773
136,1.4599999999999995,0.03830391601222261
137,1.4699999999999993,0.0382215639604864
138,1.4799999999999993,0.038140550014467596
139,1.4899999999999993,0.03806084264217174
140,1.4999999999999993,0.03798236954911856
141,1.5099999999999993,0.03790516938786954
142,1.5199999999999994,0.037829150275256365
143,1.5299999999999994,0.037754381717286664
144,1.5399999999999994,0.037680679674608655
145,1.5499999999999994,0.037608160068729524
146,1.5599999999999994,0.037536734893499984
147,1.5699999999999994,0.037466389352971835
148,1.5799999999999994,0.03739710426701652
149,1.5899999999999994,0.03732883967611521
150,1.5999999999999994,0.03726159594278318
151,1.6099999999999994,0.03719535822705994
152,1.6199999999999992,0.03713003922239558
153,1.6299999999999992,0.03706568769615359
154,1.6399999999999992,0.037002236484197246
155,1.6499999999999992,0.03693974030478696
156,1.6599999999999993,0.03687808512607707
157,1.6699999999999993,0.036817333928189394
158,1.6799999999999993,0.03675741817601626
159,1.6899999999999993,0.03669833270831885
160,1.6999999999999993,0.036640031316719404
161,1.7099999999999993,0.03658259082950541
162,1.7199999999999993,0.03652591298749855
163,1.7299999999999993,0.03646996254153369
164,1.7399999999999993,0.03641479312916404
165,1.7499999999999993,0.03636036208161127
166,1.7599999999999993,0.036306657955374716
167,1.7699999999999994,0.036253652002426334
168,1.7799999999999994,0.036201326891616106
169,1.7899999999999991,0.03614966928453622
170,1.7999999999999992,0.036098745790684006
171,1.8099999999999992,0.03604842569374696
172,1.8199999999999992,0.035998765949096415
173,1.8299999999999992,0.035949720569067284
174,1.8399999999999992,0.03590131146147714
175,1.8499999999999992,0.035853524552696386
176,1.8599999999999992,0.035806265696261275
177,1.8699999999999992,0.03575963056177511
178,1.8799999999999992,0.035713566388880846
179,1.8899999999999992,0.035668081955419706
180,1.8999999999999992,0.035623127123233886
181,1.9099999999999993,0.03557873310770911
182,1.9199999999999993,0.035534871673813695
183,1.9299999999999993,0.035491537491670624
184,1.939999999999999,0.03544869441712985
185,1.949999999999999,0.03540640276739722
186,1.959999999999999,0.03536456351725947
187,1.969999999999999,0.035323205680552014
188,1.979999999999999,0.035282332211238956
189,1.989999999999999,0.03524194501626636
190,1.9999999999999991,0.03520202519409109
191,2.009999999999999,0.035162556254791574
192,2.019999999999999,0.035123535083760524
193,2.029999999999999,0.03508495338955736
194,2.039999999999999,0.035046806104078676
195,2.049999999999999,0.03500907643754261
196,2.059999999999999,0.03497179366009358
197,2.069999999999999,0.03493491031489357
198,2.079999999999999,0.03489842373494874
199,2.089999999999999,0.03486234828201354
200,2.099999999999999,0.0348266098528693
201,2.109999999999999,0.034791334891429784
202,2.119999999999999,0.03475638455100016
203,2.129999999999999,0.03472183308119073
204,2.1399999999999992,0.03468764503004175
205,2.149999999999999,0.034653815409549635
206,2.1599999999999993,0.03462030755652372
207,2.169999999999999,0.03458718791713557
208,2.1799999999999993,0.034554405457114634
209,2.189999999999999,0.03452196729904654
210,2.199999999999999,0.034489912279304216
211,2.209999999999999,0.0344581205479243
212,2.219999999999999,0.03442663888414742
213,2.229999999999999,0.034395507030372724
214,2.239999999999999,0.034364775437366185
215,2.249999999999999,0.03433418212584373
216,2.259999999999999,0.03430400044506586
217,2.269999999999999,0.03427407521367279
218,2.279999999999999,0.034244469606108593
219,2.289999999999999,0.03421520060990513
220,2.299999999999999,0.03418613077188781
221,2.309999999999999,0.03415739105422226
222,2.319999999999999,0.034128927393550335
223,2.329999999999999,0.03410076589162138
224,2.339999999999999,0.0340728178013512
225,2.3499999999999988,0.034045189610483514
226,2.359999999999999,0.03401778522340734
227,2.3699999999999988,0.033990687642634895
228,2.379999999999999,0.03396380146279093
229,2.389999999999999,0.03393717527164439
230,2.399999999999999,0.03391082907980163
231,2.409999999999999,0.03388470100188447
232,2.419999999999999,0.03385879825349361
233,2.429999999999999,0.03383316526093348
234,2.439999999999999,0.03380775091873722
235,2.449999999999999,0.033782580137248275
236,2.459999999999999,0.033757632107277516
237,2.469999999999999,0.03373292842618429
238,2.479999999999999,0.03370843588015002
239,2.489999999999999,0.033684144672106606
240,2.4999999999999987,0.03366009196716209
241,2.509999999999999,0.033636244540700855
242,2.5199999999999987,0.033612607727782406
243,2.529999999999999,0.03358918586789296
244,2.5399999999999987,0.03356596917605828
245,2.549999999999999,0.033542954248385784
246,2.5599999999999987,0.033520136850060014
247,2.569999999999999,0.033497527822043904
248,2.5799999999999987,0.03347510415383717
249,2.589999999999999,0.0334528677069162
250,2.5999999999999988,0.03343082091221447
251,2.609999999999999,0.03340899370095331
252,2.6199999999999988,0.03338731608817229
253,2.629999999999999,0.033365846887465606
254,2.639999999999999,0.03334453851957497
255,2.649999999999999,0.03332340219049522
256,2.659999999999999,0.033302456291408766
257,2.6699999999999986,0.03328170699927885
258,2.679999999999999,0.03326108578603888
259,2.6899999999999986,0.03324067751305311
260,2.699999999999999,0.033220413347317096
261,2.7099999999999986,0.03320029358013425
262,2.719999999999999,0.03318038827922523
263,2.7299999999999986,0.03316060984255875
264,2.739999999999999,0.03314099985450909
265,2.7499999999999987,0.033121567340275895
266,2.759999999999999,0.033102251963920526
267,2.7699999999999987,0.033083100791717876
268,2.779999999999999,0.03306413904026828
269,2.7899999999999987,0.03304529962734096
270,2.799999999999999,0.03302657836741581
271,2.8099999999999987,0.03300805903625295
272,2.819999999999999,0.032989648199890906
273,2.8299999999999987,0.032971398414565214
274,2.8399999999999985,0.0329532882289371
275,2.8499999999999988,0.03293532282857342
276,2.8599999999999985,0.03291748871273385
277,2.8699999999999988,0.03289979340161786
278,2.8799999999999986,0.03288223183177294
279,2.889999999999999,0.03286479420489409
280,2.8999999999999986,0.03284750751381858
281,2.909999999999999,0.0328303469735666
282,2.9199999999999986,0.032813311733763964
283,2.929999999999999,0.032796403155053694
284,2.9399999999999986,0.03277963093815736
285,2.949999999999999,0.0327629542262428
286,2.9599999999999986,0.03274643711830107
287,2.969999999999999,0.032730004073455526
288,2.9799999999999986,0.03271374166017178
289,2.9899999999999984,0.03269755804224776
290,2.9999999999999987,0.03268150619159102
291,3.0099999999999985,0.03266559074290712
292,3.0199999999999987,0.032649773494060744
293,3.0299999999999985,0.03263407647879332
294,3.0399999999999987,0.032618484747604426
295,3.0499999999999985,0.03260299352959689
296,3.0599999999999987,0.032587611442250225
297,3.0699999999999985,0.032572371348746826
298,3.0799999999999987,0.032557222375872025
299,3.0899999999999985,0.03254218170117823
300,3.0999999999999988,0.032527242374070314
301,3.1099999999999985,0.032512426626090524
302,3.1199999999999988,0.03249769556875254
303,3.1299999999999986,0.03248307314235693
304,3.1399999999999983,0.03246856878523732
305,3.1499999999999986,0.032454140738627735
306,3.1599999999999984,0.03243982775642032
307,3.1699999999999986,0.03242560291868865
308,3.1799999999999984,0.03241146429169317
309,3.1899999999999986,0.03239743860588576
310,3.1999999999999984,0.03238352165631736
311,3.2099999999999986,0.03236970233923378
312,3.2199999999999984,0.03235592758187833
313,3.2299999999999986,0.03234230152628367
314,3.2399999999999984,0.032328746240649936
315,3.2499999999999987,0.032315282966218134
316,3.2599999999999985,0.03230188619761773
317,3.2699999999999987,0.032288608642609656
318,3.2799999999999985,0.03227541606933815
319,3.2899999999999987,0.03226229446558204
320,3.2999999999999985,0.03224926470973177
321,3.3099999999999983,0.03223634349238688
322,3.3199999999999985,0.032223474013785336
323,3.3299999999999983,0.03221070266554846
324,3.3399999999999985,0.032198034441398904
325,3.3499999999999983,0.03218542957429854
326,3.3599999999999985,0.03217290745794821
327,3.3699999999999983,0.03216044700744802
328,3.3799999999999986,0.032148100938115376
329,3.3899999999999983,0.03213582169240162
330,3.3999999999999986,0.032123617612036026
331,3.4099999999999984,0.03211149169240557
332,3.4199999999999986,0.032099416967714456
333,3.4299999999999984,0.032087480122201084
334,3.4399999999999986,0.03207557282786033
335,3.4499999999999984,0.032063750863268736
336,3.4599999999999986,0.03205198247720831
337,3.4699999999999984,0.03204030991679485
338,3.479999999999998,0.03202871626287088
339,3.4899999999999984,0.03201718186270433
340,3.4999999999999982,0.03200572581266653
341,3.5099999999999985,0.03199432877578634
342,3.5199999999999982,0.03198301735753939
343,3.5299999999999985,0.03197176674365271
344,3.5399999999999983,0.03196058763511389
345,3.5499999999999985,0.03194949048982271
346,3.5599999999999983,0.03193845017827654
347,3.5699999999999985,0.03192813131925379
348,3.5799999999999983,0.03198447927694251
349,3.5899999999999985,0.03217912332173911
350,3.5999999999999983,0.03255204370079304
351,3.6099999999999985,0.033143114023281656
352,3.6199999999999983,0.03399231549439066
353,3.629999999999998,0.035139521071298335
354,3.6399999999999983,0.036624699787431464
355,3.649999999999998,0.03848775647628275
356,3.6599999999999984,0.040768622987334
357,3.669999999999998,0.04350721143684552
358,3.6799999999999984,0.046743474825951564
359,3.689999999999998,0.050517331812444305
360,3.6999999999999984,0.054868697259643356
361,3.709999999999998,0.059837490927057174
362,3.7199999999999984,0.06546366801574247
363,3.729999999999998,0.07178714132274636
364,3.7399999999999984,0.07884782420310146
365,3.7499999999999982,0.08668565504137532
366,3.7599999999999985,0.09534057338497476
367,3.7699999999999982,0.10485248622325388
368,3.779999999999998,0.11526133743488093
369,3.7899999999999983,0.12660701839661442
370,3.799999999999998,0.1389295027108171
371,3.8099999999999983,0.15226868584381767
372,3.819999999999998,0.16666449317168702
373,3.8299999999999983,0.1821569011684834
374,3.839999999999998,0.1987857781508596
375,3.8499999999999983,0.21659106684357057
376,3.859999999999998,0.23561270316067665
377,3.8699999999999983,0.25589063150352276
378,3.879999999999998,0.27746472664532185
379,3.8899999999999983,0.3003749483582506
380,3.899999999999998,0.32466124591839973
381,3.9099999999999984,0.3503635178117422
382,3.919999999999998,0.3775216915961449
383,3.9299999999999984,0.4061757165323622
384,3.939999999999998,0.4363654816931911
385,3.949999999999998,0.4681309548280301
386,3.959999999999998,0.5015120338560823
387,3.969999999999998,0.5365486850816688
388,3.979999999999998,0.5732807830982557
389,3.989999999999998,0.6117482661646636
390,3.9999999999999982,0.6519910923737896
